,Site,Date,Plot #,Subplot,Unique_Plot_Name,Longitude,Latitude,Elevation,Tecticornia_height,Tecticornia_Width,Tectocornia_Length,Tecticornia_AGB g,Tecticornia_AGB (kg),Tecticornia_g Corg,Tussock_height,Tussock_Width,Tussock_Length,Sarcocornia_height,Sueda_height,Sueda_Width,Sueda_Length,Sueda_AGB g,Sueda_AGB (kg),Sueda_g Corg,No. Of tussock,No. Of Tecticornia,% Cover Sarco_AVG,% Cover Sueda_AVG,Tussock area,system:index,plot_id,lng,lat,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,QA10,QA20,QA60,.geo,NDVI,SAVI,OSAVI,MSAVI,EVI,RVI,RDVI,TVI,DVI,GNDVI
950,DP,2022-08-20,36,A,DP36A,144.6194084,-38.25398122,,33.0,49.0,40.0,34.12224991489865,0.03412224991489865,16.098877509849185,7.0,50.0,50.0,24.0,24.0,40.0,43.0,876.81785,0.87681785,413.68266163,0.0,4.0,40.0,0.0,0.0,131,DP36A,144.6194084,-38.25398122,0.8839102570100527,0.5776811959356004,0.7547159359119463,0.7854283376025766,0.798773307411392,0.7758738895663989,0.7762881973397413,0.8019107582216989,0.8214577649265761,0.8402116284989666,0.7335510141209874,0.8580736855845083,0.7355071275083064,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4563599,-38.07850558701072],[144.45631200345045,-38.07851095932398],[144.4562679194465,-38.07852664862986],[144.4562311570613,-38.078551406065706],[144.45620464257752,-38.0785832609476],[144.4561904865563,-38.07861967763437],[144.45618981583394,-38.07865775736228],[144.4562026838205,-38.0786944689852],[144.45622806624186,-38.07872689025379],[144.45626394266657,-38.078752440427884],[144.45630745732913,-38.07876908570551],[144.4563551464497,-38.078775501116276],[144.45640321395496,-38.07877117599076],[144.45644783365142,-38.0787564546108],[144.4564854537968,-38.07873250880399],[144.45651307982328,-38.078701244664465],[144.45652851270626,-38.078665150825316],[144.45653052400468,-38.07862710036104],[144.4565189536396,-38.07859012208926],[144.45649472263034,-38.078557159476645],[144.45645975977544,-38.07853083634016],[144.45641684811724,-38.07851324799338],[144.45636940341197,-38.07850579446208],[144.4563599,-38.07850558701072]]]}",-0.028305784413564662,-0.031895971808381336,-0.018568583576473435,-0.034172327494376376,-0.26678698889645047,0.9449467564169985,-0.034780878290133224,1.2008427050695092,-0.04273718321875386,-0.028039073253674676
951,DP,2022-08-21,36,A,DP36A,144.6194084,-38.25398122,,37.0,77.0,104.0,287.32654304168165,0.28732654304168165,135.5606630070654,14.0,50.0,50.0,17.0,24.0,40.0,43.0,876.81785,0.87681785,413.68266163,0.0,4.0,40.0,0.0,0.0,131,DP36A,144.6194084,-38.25398122,0.8839102570100527,0.5776811959356004,0.7547159359119463,0.7854283376025766,0.798773307411392,0.7758738895663989,0.7762881973397413,0.8019107582216989,0.8214577649265761,0.8402116284989666,0.7335510141209874,0.8580736855845083,0.7355071275083064,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4563599,-38.07850558701072],[144.45631200345045,-38.07851095932398],[144.4562679194465,-38.07852664862986],[144.4562311570613,-38.078551406065706],[144.45620464257752,-38.0785832609476],[144.4561904865563,-38.07861967763437],[144.45618981583394,-38.07865775736228],[144.4562026838205,-38.0786944689852],[144.45622806624186,-38.07872689025379],[144.45626394266657,-38.078752440427884],[144.45630745732913,-38.07876908570551],[144.4563551464497,-38.078775501116276],[144.45640321395496,-38.07877117599076],[144.45644783365142,-38.0787564546108],[144.4564854537968,-38.07873250880399],[144.45651307982328,-38.078701244664465],[144.45652851270626,-38.078665150825316],[144.45653052400468,-38.07862710036104],[144.4565189536396,-38.07859012208926],[144.45649472263034,-38.078557159476645],[144.45645975977544,-38.07853083634016],[144.45641684811724,-38.07851324799338],[144.45636940341197,-38.07850579446208],[144.4563599,-38.07850558701072]]]}",-0.028305784413564662,-0.031895971808381336,-0.018568583576473435,-0.034172327494376376,-0.26678698889645047,0.9449467564169985,-0.034780878290133224,1.2008427050695092,-0.04273718321875386,-0.028039073253674676
952,DP,2022-08-22,36,A,DP36A,144.6194084,-38.25398122,,33.0,9.0,18.0,1.040399608083352,0.001040399608083352,0.49086053509372546,5.0,50.0,50.0,15.0,24.000000000000004,40.0,43.0,876.8178499999999,0.87681785,413.6826616299999,0.0,4.0,40.0,0.0,0.0,131,DP36A,144.6194084,-38.25398122,0.8839102570100527,0.5776811959356004,0.7547159359119463,0.7854283376025766,0.798773307411392,0.7758738895663989,0.7762881973397413,0.8019107582216989,0.8214577649265761,0.8402116284989666,0.7335510141209874,0.8580736855845083,0.7355071275083064,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4563599,-38.07850558701072],[144.45631200345045,-38.07851095932398],[144.4562679194465,-38.07852664862986],[144.4562311570613,-38.078551406065706],[144.45620464257752,-38.0785832609476],[144.4561904865563,-38.07861967763437],[144.45618981583394,-38.07865775736228],[144.4562026838205,-38.0786944689852],[144.45622806624186,-38.07872689025379],[144.45626394266657,-38.078752440427884],[144.45630745732913,-38.07876908570551],[144.4563551464497,-38.078775501116276],[144.45640321395496,-38.07877117599076],[144.45644783365142,-38.0787564546108],[144.4564854537968,-38.07873250880399],[144.45651307982328,-38.078701244664465],[144.45652851270626,-38.078665150825316],[144.45653052400468,-38.07862710036104],[144.4565189536396,-38.07859012208926],[144.45649472263034,-38.078557159476645],[144.45645975977544,-38.07853083634016],[144.45641684811724,-38.07851324799338],[144.45636940341197,-38.07850579446208],[144.4563599,-38.07850558701072]]]}",-0.028305784413564662,-0.031895971808381336,-0.018568583576473435,-0.034172327494376376,-0.26678698889645047,0.9449467564169985,-0.034780878290133224,1.2008427050695092,-0.04273718321875386,-0.028039073253674676
953,DP,2022-08-23,36,A,DP36A,144.6194084,-38.25398122,,61.0,63.0,69.0,245.9727003882477,0.2459727003882477,116.04992004317526,14.0,50.0,50.0,15.0,24.000000000000004,40.0,43.0,876.8178499999999,0.87681785,413.6826616299999,0.0,4.0,40.0,0.0,0.0,131,DP36A,144.6194084,-38.25398122,0.8839102570100527,0.5776811959356004,0.7547159359119463,0.7854283376025766,0.798773307411392,0.7758738895663989,0.7762881973397413,0.8019107582216989,0.8214577649265761,0.8402116284989666,0.7335510141209874,0.8580736855845083,0.7355071275083064,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4563599,-38.07850558701072],[144.45631200345045,-38.07851095932398],[144.4562679194465,-38.07852664862986],[144.4562311570613,-38.078551406065706],[144.45620464257752,-38.0785832609476],[144.4561904865563,-38.07861967763437],[144.45618981583394,-38.07865775736228],[144.4562026838205,-38.0786944689852],[144.45622806624186,-38.07872689025379],[144.45626394266657,-38.078752440427884],[144.45630745732913,-38.07876908570551],[144.4563551464497,-38.078775501116276],[144.45640321395496,-38.07877117599076],[144.45644783365142,-38.0787564546108],[144.4564854537968,-38.07873250880399],[144.45651307982328,-38.078701244664465],[144.45652851270626,-38.078665150825316],[144.45653052400468,-38.07862710036104],[144.4565189536396,-38.07859012208926],[144.45649472263034,-38.078557159476645],[144.45645975977544,-38.07853083634016],[144.45641684811724,-38.07851324799338],[144.45636940341197,-38.07850579446208],[144.4563599,-38.07850558701072]]]}",-0.028305784413564662,-0.031895971808381336,-0.018568583576473435,-0.034172327494376376,-0.26678698889645047,0.9449467564169985,-0.034780878290133224,1.2008427050695092,-0.04273718321875386,-0.028039073253674676
954,DP,2022-08-24,36,A,DP36A,144.6194084,-38.25398122,,33.0,49.0,40.0,34.12224991489865,0.03412224991489865,16.098877509849185,11.0,50.0,50.0,20.0,24.0,40.0,43.00000000000001,876.81785,0.87681785,413.68266163,0.0,4.0,40.0,0.0,0.0,131,DP36A,144.6194084,-38.25398122,0.8839102570100527,0.5776811959356004,0.7547159359119463,0.7854283376025766,0.798773307411392,0.7758738895663989,0.7762881973397413,0.8019107582216989,0.8214577649265761,0.8402116284989666,0.7335510141209874,0.8580736855845083,0.7355071275083064,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4563599,-38.07850558701072],[144.45631200345045,-38.07851095932398],[144.4562679194465,-38.07852664862986],[144.4562311570613,-38.078551406065706],[144.45620464257752,-38.0785832609476],[144.4561904865563,-38.07861967763437],[144.45618981583394,-38.07865775736228],[144.4562026838205,-38.0786944689852],[144.45622806624186,-38.07872689025379],[144.45626394266657,-38.078752440427884],[144.45630745732913,-38.07876908570551],[144.4563551464497,-38.078775501116276],[144.45640321395496,-38.07877117599076],[144.45644783365142,-38.0787564546108],[144.4564854537968,-38.07873250880399],[144.45651307982328,-38.078701244664465],[144.45652851270626,-38.078665150825316],[144.45653052400468,-38.07862710036104],[144.4565189536396,-38.07859012208926],[144.45649472263034,-38.078557159476645],[144.45645975977544,-38.07853083634016],[144.45641684811724,-38.07851324799338],[144.45636940341197,-38.07850579446208],[144.4563599,-38.07850558701072]]]}",-0.028305784413564662,-0.031895971808381336,-0.018568583576473435,-0.034172327494376376,-0.26678698889645047,0.9449467564169985,-0.034780878290133224,1.2008427050695092,-0.04273718321875386,-0.028039073253674676
955,DP,2022-08-25,36,B,DP36B,144.6194632,-38.25398327,,44.0,51.0,40.0,53.985313188184314,0.053985313188184315,25.470270762185358,7.0,50.0,50.0,15.0,13.0,2.0,3.0,2.6778500000000003,0.0026778500000000003,1.2634096300000002,0.0,12.0,81.25,0.0,0.0,132,DP36B,144.6194632,-38.25398327,0.8634035338493835,0.5881339547034495,0.76060793756242,0.7869714955368645,0.8212320103033394,0.7938865187620424,0.7871126671583588,0.8032534946089581,0.8178313114167678,0.8338469330262809,0.7597574489641162,0.85069745229667,0.6692448138230377,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4564317,-38.07853924701072],[144.4563838034284,-38.07854461932397],[144.45633971940413,-38.07856030862986],[144.456302957002,-38.078585066065706],[144.45627644250604,-38.0786169209476],[144.4562622864783,-38.07865333763437],[144.45626161575564,-38.07869141736228],[144.4562744837481,-38.07872812898519],[144.45629986618118,-38.07876055025379],[144.45633574262237,-38.07878610042786],[144.456379257305,-38.07880274570552],[144.45642694644755,-38.078809161116276],[144.4564750139749,-38.07880483599076],[144.45651963369187,-38.07879011461079],[144.45655725385458,-38.07876616880398],[144.45658487989377,-38.07873490466446],[144.45660031278385,-38.078698810825315],[144.4566023240832,-38.07866076036104],[144.45659075371282,-38.07862378208925],[144.45656652269238,-38.078590819476645],[144.45653155982137,-38.07856449634016],[144.45648864814345,-38.07854690799337],[144.45644120341635,-38.07853945446207],[144.4564317,-38.07853924701072]]]}",-0.01768423729253601,-0.02004661994337733,-0.011722783784977753,-0.021530678901378053,-0.21160101305278034,0.9652461212535168,-0.02199445770497841,1.2046968664365352,-0.02735521819424258,-0.021967111195929853
956,DP,2022-08-26,36,B,DP36B,144.6194632,-38.25398327,,37.0,18.0,20.0,3.734784592563789,0.003734784592563789,1.7620713707715956,5.0,50.0,50.0,21.0,10.0,17.0,5.0,42.96785,0.04296785,20.27223163,0.0,12.0,81.25,0.0,0.0,132,DP36B,144.6194632,-38.25398327,0.8634035338493835,0.5881339547034495,0.76060793756242,0.7869714955368645,0.8212320103033394,0.7938865187620424,0.7871126671583588,0.8032534946089581,0.8178313114167678,0.8338469330262809,0.7597574489641162,0.85069745229667,0.6692448138230377,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4564317,-38.07853924701072],[144.4563838034284,-38.07854461932397],[144.45633971940413,-38.07856030862986],[144.456302957002,-38.078585066065706],[144.45627644250604,-38.0786169209476],[144.4562622864783,-38.07865333763437],[144.45626161575564,-38.07869141736228],[144.4562744837481,-38.07872812898519],[144.45629986618118,-38.07876055025379],[144.45633574262237,-38.07878610042786],[144.456379257305,-38.07880274570552],[144.45642694644755,-38.078809161116276],[144.4564750139749,-38.07880483599076],[144.45651963369187,-38.07879011461079],[144.45655725385458,-38.07876616880398],[144.45658487989377,-38.07873490466446],[144.45660031278385,-38.078698810825315],[144.4566023240832,-38.07866076036104],[144.45659075371282,-38.07862378208925],[144.45656652269238,-38.078590819476645],[144.45653155982137,-38.07856449634016],[144.45648864814345,-38.07854690799337],[144.45644120341635,-38.07853945446207],[144.4564317,-38.07853924701072]]]}",-0.01768423729253601,-0.02004661994337733,-0.011722783784977753,-0.021530678901378053,-0.21160101305278034,0.9652461212535168,-0.02199445770497841,1.2046968664365352,-0.02735521819424258,-0.021967111195929853
957,DP,2022-08-27,36,B,DP36B,144.6194632,-38.25398327,,37.0,33.0,35.0,19.10103214038198,0.01910103214038198,9.011866963832219,11.0,50.0,50.0,20.0,10.0,17.0,5.0,42.96785,0.04296785,20.27223163,0.0,12.0,81.25,0.0,0.0,132,DP36B,144.6194632,-38.25398327,0.8634035338493835,0.5881339547034495,0.76060793756242,0.7869714955368645,0.8212320103033394,0.7938865187620424,0.7871126671583588,0.8032534946089581,0.8178313114167678,0.8338469330262809,0.7597574489641162,0.85069745229667,0.6692448138230377,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4564317,-38.07853924701072],[144.4563838034284,-38.07854461932397],[144.45633971940413,-38.07856030862986],[144.456302957002,-38.078585066065706],[144.45627644250604,-38.0786169209476],[144.4562622864783,-38.07865333763437],[144.45626161575564,-38.07869141736228],[144.4562744837481,-38.07872812898519],[144.45629986618118,-38.07876055025379],[144.45633574262237,-38.07878610042786],[144.456379257305,-38.07880274570552],[144.45642694644755,-38.078809161116276],[144.4564750139749,-38.07880483599076],[144.45651963369187,-38.07879011461079],[144.45655725385458,-38.07876616880398],[144.45658487989377,-38.07873490466446],[144.45660031278385,-38.078698810825315],[144.4566023240832,-38.07866076036104],[144.45659075371282,-38.07862378208925],[144.45656652269238,-38.078590819476645],[144.45653155982137,-38.07856449634016],[144.45648864814345,-38.07854690799337],[144.45644120341635,-38.07853945446207],[144.4564317,-38.07853924701072]]]}",-0.01768423729253601,-0.02004661994337733,-0.011722783784977753,-0.021530678901378053,-0.21160101305278034,0.9652461212535168,-0.02199445770497841,1.2046968664365352,-0.02735521819424258,-0.021967111195929853
958,DP,2022-08-28,36,B,DP36B,144.6194632,-38.25398327,,41.0,19.0,35.0,10.181396401846646,0.010181396401846647,4.803582822391248,11.0,50.0,50.0,24.0,11.999999999999998,5.999999999999999,8.0,24.09785,0.02409785,11.36936563,0.0,12.0,81.25,0.0,0.0,132,DP36B,144.6194632,-38.25398327,0.8634035338493835,0.5881339547034495,0.76060793756242,0.7869714955368645,0.8212320103033394,0.7938865187620424,0.7871126671583588,0.8032534946089581,0.8178313114167678,0.8338469330262809,0.7597574489641162,0.85069745229667,0.6692448138230377,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4564317,-38.07853924701072],[144.4563838034284,-38.07854461932397],[144.45633971940413,-38.07856030862986],[144.456302957002,-38.078585066065706],[144.45627644250604,-38.0786169209476],[144.4562622864783,-38.07865333763437],[144.45626161575564,-38.07869141736228],[144.4562744837481,-38.07872812898519],[144.45629986618118,-38.07876055025379],[144.45633574262237,-38.07878610042786],[144.456379257305,-38.07880274570552],[144.45642694644755,-38.078809161116276],[144.4564750139749,-38.07880483599076],[144.45651963369187,-38.07879011461079],[144.45655725385458,-38.07876616880398],[144.45658487989377,-38.07873490466446],[144.45660031278385,-38.078698810825315],[144.4566023240832,-38.07866076036104],[144.45659075371282,-38.07862378208925],[144.45656652269238,-38.078590819476645],[144.45653155982137,-38.07856449634016],[144.45648864814345,-38.07854690799337],[144.45644120341635,-38.07853945446207],[144.4564317,-38.07853924701072]]]}",-0.01768423729253601,-0.02004661994337733,-0.011722783784977753,-0.021530678901378053,-0.21160101305278034,0.9652461212535168,-0.02199445770497841,1.2046968664365352,-0.02735521819424258,-0.021967111195929853
959,DP,2022-08-29,36,B,DP36B,144.6194632,-38.25398327,,43.0,60.0,58.0,110.41457956079367,0.11041457956079367,52.09359863678245,12.0,50.0,50.0,16.0,12.999999999999998,2.0,3.0,2.6778500000000003,0.0026778500000000003,1.2634096300000002,0.0,12.0,81.25,0.0,0.0,132,DP36B,144.6194632,-38.25398327,0.8634035338493835,0.5881339547034495,0.76060793756242,0.7869714955368645,0.8212320103033394,0.7938865187620424,0.7871126671583588,0.8032534946089581,0.8178313114167678,0.8338469330262809,0.7597574489641162,0.85069745229667,0.6692448138230377,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4564317,-38.07853924701072],[144.4563838034284,-38.07854461932397],[144.45633971940413,-38.07856030862986],[144.456302957002,-38.078585066065706],[144.45627644250604,-38.0786169209476],[144.4562622864783,-38.07865333763437],[144.45626161575564,-38.07869141736228],[144.4562744837481,-38.07872812898519],[144.45629986618118,-38.07876055025379],[144.45633574262237,-38.07878610042786],[144.456379257305,-38.07880274570552],[144.45642694644755,-38.078809161116276],[144.4564750139749,-38.07880483599076],[144.45651963369187,-38.07879011461079],[144.45655725385458,-38.07876616880398],[144.45658487989377,-38.07873490466446],[144.45660031278385,-38.078698810825315],[144.4566023240832,-38.07866076036104],[144.45659075371282,-38.07862378208925],[144.45656652269238,-38.078590819476645],[144.45653155982137,-38.07856449634016],[144.45648864814345,-38.07854690799337],[144.45644120341635,-38.07853945446207],[144.4564317,-38.07853924701072]]]}",-0.01768423729253601,-0.02004661994337733,-0.011722783784977753,-0.021530678901378053,-0.21160101305278034,0.9652461212535168,-0.02199445770497841,1.2046968664365352,-0.02735521819424258,-0.021967111195929853
960,DP,2022-08-30,37,A,DP37A,144.6184062,-38.254466,,97.0,471.0,460.0,112080.56357429666,112.08056357429666,52879.60989435316,75.0,40.0,30.0,15.0,25.0,5.0,6.0,14.917849999999998,0.01491785,7.038241630000001,19.0,0.0,3.75,0.0,17907.07812546182,123,DP37A,144.6184062,-38.254466,0.8791861820054003,0.562218986901458,0.6384040718897678,0.6205732110429854,0.7186329292439634,0.701696015813138,0.7010038974349586,0.7049631100997381,0.7070339517829505,0.7187185284687921,0.634614013039706,0.7322571761133431,0.7231061105021412,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.4563328,-38.078728617010725],[144.45628490330438,-38.07873398932398],[144.45624081916597,-38.07874967862986],[144.45620405666867,-38.07877443606571],[144.456177542104,-38.07880629094761],[144.4561633860396,-38.07884270763438],[144.4561627153152,-38.07888078736227],[144.45617558334098,-38.078917498985206],[144.4562009658398,-38.0789499202538],[144.45623684237393,-38.07897547042788],[144.4562803571692,-38.07899211570552],[144.45632804643523,-38.078998531116284],[144.45637611408708,-38.07899420599076],[144.4564207339196,-38.0789794846108],[144.45645835417972,-38.07895553880398],[144.45648598029047,-38.078924274664466],[144.4565014132205,-38.07888818082532],[144.45650342452507,-38.07885013036105],[144.4564918541247,-38.07881315208926],[144.45646762304153,-38.07878018947665],[144.45643266008003,-38.07875386634016],[144.45638974829095,-38.07873627799338],[144.45634230344098,-38.07872882446208],[144.4563328,-38.078728617010725]]]}",-0.049707243272635024,-0.05425139187442757,-0.030858997114604516,-0.05707752732490157,-0.36810431218654416,0.905293130839672,-0.05744613245882561,1.1930118151009075,-0.06638988439525262,-0.050199430764594793
